"date","Flag","Detector.Status","Classifier.Errors","Communication.Status","Neutralizer.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","Scan.Direction","HV.Polarity","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","part_1.04","part_1.11","part_1.20","part_1.29","part_1.38","part_1.49","part_1.60","part_1.72","part_1.84","part_1.98","part_2.13","part_2.29","part_2.46","part_2.64","part_2.84","part_3.05","part_3.28","part_3.52","part_3.79","part_4.07","part_4.37","part_4.70","part_5.05","part_5.42","part_5.83","part_6.26","part_6.73","part_7.23","part_7.77","part_8.35","part_8.98","part_9.65","part_10.37","part_11.14","part_11.97","part_12.86","part_13.82","part_14.86","part_15.96","part_17.15","part_18.43","part_19.81","part_21.29","part_22.88","part_24.58","part_26.42","part_28.39","part_30.51","part_32.78","part_35.23","part_37.86","part_40.68","part_43.71","part_46.98","part_50.48","part_54.25","part_58.29","part_62.64","part_67.32","part_72.34","part_77.74","part_83.54","part_89.77","part_96.47","part_103.66","part_111.40","part_119.71","part_128.64","part_138.24","part_148.55","part_159.63","part_171.54","part_184.34","part_198.10","part_212.88","part_228.76","part_245.82","part_264.16","part_283.87","part_305.05","part_327.81","part_352.27","part_378.55","part_406.79","part_437.14","part_469.76","part_504.81","part_542.47","part_582.94","part_626.43","part_673.17","part_723.39","part_777.37","part_835.36","part_897.69","part_964.66","raw_1.04","raw_1.11","raw_1.20","raw_1.29","raw_1.38","raw_1.49","raw_1.60","raw_1.72","raw_1.84","raw_1.98","raw_2.13","raw_2.29","raw_2.46","raw_2.64","raw_2.84","raw_3.05","raw_3.28","raw_3.52","raw_3.79","raw_4.07","raw_4.37","raw_4.70","raw_5.05","raw_5.42","raw_5.83","raw_6.26","raw_6.73","raw_7.23","raw_7.77","raw_8.35","raw_8.98","raw_9.65","raw_10.37","raw_11.14","raw_11.97","raw_12.86","raw_13.82","raw_14.86","raw_15.96","raw_17.15","raw_18.43","raw_19.81","raw_21.29","raw_22.88","raw_24.58","raw_26.42","raw_28.39","raw_30.51","raw_32.78","raw_35.23","raw_37.86","raw_40.68","raw_43.71","raw_46.98","raw_50.48","raw_54.25","raw_58.29","raw_62.64","raw_67.32","raw_72.34","raw_77.74","raw_83.54","raw_89.77","raw_96.47","raw_103.66","raw_111.40","raw_119.71","raw_128.64","raw_138.24","raw_148.55","raw_159.63","raw_171.54","raw_184.34","raw_198.10","raw_212.88","raw_228.76","raw_245.82","raw_264.16","raw_283.87","raw_305.05","raw_327.81","raw_352.27","raw_378.55","raw_406.79","raw_437.14","raw_469.76","raw_504.81","raw_542.47","raw_582.94","raw_626.43","raw_673.17","raw_723.39","raw_777.37","raw_835.36","raw_897.69","raw_964.66"
2026-08-30 00:03:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.4,96.9,54.1,0.0000000695709,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,37.447,59.31,38.516,43.714,2.379,1839.78,50,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835.072,1394.912,1312.352,1420.704,1331.904,1383.616,1149.472,1152,1192.896,1257.856,1324.992,1400.416,1599.392,1584.16,1716.8,1742.944,1806.08,1970.368,2142.208,2160.192,2159.072,2366.24,2327.584,2261.856,2221.728,2017.408,1744.48,1426.464,1235.904,989.856,769.888,640.224,511.872,462.112,394.784,329.344,391.68,342.976,372.352,314.24,383.008,400.256,380.064,383.616,373.28,415.232,347.104,400.384,334.368,360.544,332.736,256.928,134.944,107.84,42.688,31.584,19.552,6.784,0,3.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.735,0.82,1.055,1.465,1.739,2.211,2.211,2.638,3.162,3.831,4.576,5.451,6.924,7.643,9.123,10.208,11.593,13.732,16.094,17.531,18.828,21.701,22.522,23.051,23.711,22.523,20.432,17.666,15.985,13.673,11.528,10.472,9.534,9.021,8.921,8.776,9.983,9.92,10.268,9.685,10.518,10.058,9.478,9.134,8.255,7.452,5.955,6.096,5.021,5.082,4.588,3.482,1.815,1.397,0.542,0.392,0.238,0.08,0,0.041,0.029,0,0,0,0
2026-08-30 00:08:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737,5,20,96.9,54.6,0.0000000694502,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,36.643,58.171,38.061,40.679,2.356,1921.56,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976.672,1894.24,1381.056,1214.88,1221.184,987.2,1135.328,1283.68,1227.424,1303.776,1459.84,1664.448,1704.32,1955.616,1901.888,1851.264,2074.592,2177.344,2249.632,2156.672,2379.968,2345.856,2302.4,2302.464,2262.08,2128.8,1798.048,1536.128,1178.048,1021.504,789.504,661.024,516.864,472.736,424.768,407.424,352.416,355.68,410.048,420.704,390.848,379.712,398.4,372,414.976,341.184,362.016,331.136,321.376,319.392,292.288,254.784,182.592,122.976,65.696,33.056,11.456,6.816,0,1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488,0.797,1.107,1.092,1.253,1.589,1.585,2.196,2.902,3.252,3.968,5.042,6.471,7.395,9.383,10.049,10.832,13.215,15.042,16.9,17.561,20.627,21.582,22.38,23.456,24.153,23.749,21.045,18.856,15.472,14.209,12.031,10.653,9.595,9.78,9.404,9.646,9.552,9.652,11.007,10.716,10.289,9.793,9.614,8.671,8.773,6.763,6.328,5.358,4.721,4.498,4.031,3.434,2.405,1.588,0.832,0.412,0.139,0.08,0,0.021,0,0,0,0,0
2026-08-30 00:13:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.2,5,20.3,96.9,54,0.0000000695407,0.0000181953,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,36.14,57.579,38.042,46.976,2.313,1999.65,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.752,1621.12,1350.304,1009.056,975.52,1032.384,1136.288,1266.912,1439.008,1686.72,1735.456,2050.24,2049.6,2042.816,2229.088,2189.76,2267.552,2178.624,2227.008,2233.984,2313.44,2487.616,2596.736,2502.56,2322.784,2170.144,1913.12,1503.872,1288.992,957.664,744,675.648,509.568,488.384,390.56,404.736,398.112,339.68,364.864,351.872,362.496,363.136,386.272,395.904,401.696,317.824,363.488,378.112,338.016,386.432,322.048,242.464,183.712,113.504,72.352,29.888,9.792,10.08,3.52,3.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,0.76,0.956,1.075,1.036,1.262,1.664,2.205,2.898,3.809,5.121,5.987,7.92,8.847,9.778,11.761,12.691,14.413,15.184,16.801,18.168,20.148,22.858,25.017,25.425,24.604,24.099,22.349,18.602,16.668,13.333,11.453,10.783,9.361,9.62,8.881,9.464,10.135,9.775,10.155,10.291,9.889,9.844,9.699,9.576,8.387,6.485,6.386,5.957,4.921,5.485,4.424,3.299,2.42,1.467,0.92,0.373,0.119,0.121,0.041,0.041,0,0,0,0,0
2026-08-30 00:18:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.1,5,20.2,96.9,54.5,0.0000000695106,0.0000181905,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,37.537,59.525,39.935,46.976,2.267,1980.55,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.848,1121.248,959.872,934.24,855.904,812.64,1106.24,1350.432,1429.6,1496.992,1716.864,1786.976,1993.28,2155.104,2268.224,2351.424,2516.48,2383.04,2347.808,2430.944,2444.928,2480.832,2628.704,2530.336,2449.408,2203.936,2018.976,1630.304,1261.056,1023.744,745.888,678.944,611.232,428.704,434.56,353.76,363.872,311.744,316.992,331.616,307.712,423.168,359.52,376.96,409.568,380.864,441.728,369.952,381.728,391.872,340.96,281.28,171.616,128.256,68.448,40.96,18.048,3.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477,0.498,0.66,0.773,0.974,1.111,1.299,2.151,3.081,3.81,4.565,5.931,6.942,8.629,10.314,11.985,13.615,15.894,16.518,17.687,19.718,21.204,22.942,25.447,25.619,25.991,24.456,23.635,19.994,16.403,14.11,11.069,10.9,10.464,8.672,9.166,9.247,9.802,9.332,9.945,10.376,9.901,10.436,9.849,9.449,8.869,7.296,7.558,5.798,5.705,5.515,4.669,3.777,2.262,1.661,0.871,0.509,0.22,0.04,0,0,0,0,0,0,0
2026-08-30 00:23:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737,5,20,96.9,54.1,0.0000000694502,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,36.79,58.276,39.523,43.714,2.232,2102.52,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.36,995.136,939.136,956.576,1153.856,1083.2,1210.624,1555.328,1701.984,1696.96,1808,2190.848,2222.784,2417.888,2382.464,2639.424,2439.648,2633.536,2656.224,2594.496,2588.768,2723.52,2691.328,2664.416,2548.064,2286.176,2003.936,1621.792,1298.176,1046.912,836.32,694.24,568.864,502.208,398.816,366.88,375.968,342.624,337.728,396.896,378.048,404.288,429.568,368.544,460.992,392.864,376.448,430.4,392.672,338.592,308.64,259.36,193.12,131.488,72.864,31.808,13.024,1.664,5.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.299,0.573,0.761,0.986,1.487,1.744,2.352,3.539,4.51,5.162,6.24,8.493,9.618,11.591,12.605,15.256,15.51,18.184,19.901,21.011,22.421,24.941,26.026,26.979,27.015,25.47,23.421,19.972,16.861,14.321,12.475,11.189,10.068,9.981,9.259,9.388,10.121,10.008,10.512,10.777,10.806,10.854,10.373,8.808,9.52,7.634,6.735,6.614,5.788,4.749,4.252,3.489,2.548,1.703,0.928,0.394,0.159,0.02,0.061,0,0,0,0,0,0
2026-08-30 00:28:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.3,97,54.3,0.0000000694691,0.0000181953,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,37.039,57.503,39.104,43.714,2.229,2136.51,50,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.08,1081.152,1127.808,1354.528,1177.824,1049.92,1105.696,1503.232,1726.336,1652.608,1903.04,2224.96,2202.496,2328.32,2492.608,2553.696,2523.424,2441.312,2491.264,2592.736,2796.96,2878.496,2709.76,2713.984,2652.32,2285.376,2040.512,1673.856,1315.392,1103.296,942.976,691.648,632.288,528.224,494.24,435.04,412.608,348.384,346.688,363.584,390.272,369.824,380.96,424,348.736,338.496,343.04,344.32,336.032,346.976,295.712,281.792,188.736,159.68,74.304,33.408,19.232,10.144,10.368,3.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.311,0.635,0.91,1.385,1.547,1.691,2.134,3.441,4.569,5.042,6.58,8.614,9.518,11.144,13.151,14.818,16.054,16.929,18.76,21.083,24.111,26.292,26.215,27.481,28.256,25.517,23.891,20.775,17.276,15.277,13.947,11.146,10.889,10.174,10.396,9.949,10.239,9.986,9.778,10.201,10.176,9.9,9.807,9.679,7.94,6.89,6.499,5.515,4.988,4.925,4.178,3.814,2.489,2.067,0.943,0.416,0.235,0.121,0.122,0.041,0,0,0,0,0
2026-08-30 00:33:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737,5,20,97,54.1,0.0000000693786,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,38.421,59.608,40.669,46.976,2.229,2055.19,50,20.9,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058.784,974.752,717.728,914.688,914.912,846.144,1062.208,1253.568,1439.168,1632.736,1830.016,1867.488,2101.952,2335.52,2278.496,2412.704,2616.896,2399.36,2513.248,2483.424,2684.512,2675.392,2726.752,2654.56,2615.808,2425.984,2092.288,1717.12,1392.8,1098.016,898.4,747.936,652.832,546.688,419.488,426.592,413.824,302.112,389.536,361.696,359.584,459.328,381.92,407.808,396.384,378.592,366.24,349.728,345.28,357.088,298.368,271.872,193.312,132.48,93.024,42.592,26.08,5.024,5.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.423,0.561,0.567,0.943,1.2,1.377,2.056,2.871,3.833,4.969,6.318,7.256,9.095,11.171,12.042,14.008,16.568,16.667,18.904,20.21,23.338,24.595,26.415,27.056,27.746,27.07,24.512,21.309,17.942,15.209,13.457,11.79,11.421,10.351,9.335,10.415,10.383,9.425,10.725,10.191,10.413,10.795,9.887,9.616,8.628,7.451,6.621,5.752,5.256,5.083,4.102,3.672,2.584,1.714,1.181,0.53,0.318,0.06,0.061,0,0.031,0,0,0,0
2026-08-30 00:38:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.4,97,54.1,0.0000000694992,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,39.393,61.239,41.94,46.976,2.216,1958.35,50,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.224,628.224,635.872,873.792,1032.672,929.92,873.92,1207.04,1308.64,1562.464,1598.912,1817.056,2055.456,2083.456,2345.952,2178.24,2351.2,2408.672,2307.584,2538.944,2502.432,2635.712,2662.816,2654.016,2529.408,2241.344,2094.72,1768.544,1351.904,1064.672,886.592,751.104,629.856,492.96,476.256,398.208,354.688,345.952,417.6,365.76,362.112,400.544,371.488,419.584,355.296,353.408,385.536,371.392,334.976,369.888,304.928,280.704,203.392,149.632,85.472,39.552,16.288,3.392,6.944,1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0.199,0.361,0.499,0.909,1.351,1.515,1.704,2.752,3.465,4.762,5.514,7.05,8.884,9.972,12.36,12.689,14.95,16.707,17.45,20.565,21.741,24.27,25.935,26.96,26.859,25.101,24.571,21.673,17.592,14.879,12.97,11.897,11.183,9.73,9.93,9.675,9.645,9.934,10.836,10.604,9.966,10.633,9.65,9.747,8.169,7.183,6.972,5.998,5.045,5.209,4.23,3.79,2.699,1.935,1.084,0.49,0.199,0.04,0.081,0.022,0.014,0,0,0,0
2026-08-30 00:43:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737,5,20,97,54.3,0.0000000693786,0.0000181809,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,38.413,60.568,40.689,50.481,2.268,1947.55,50,20.9,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055.744,753.984,1080,863.584,959.904,1050.784,1193.184,1270.72,1346.176,1514.592,1487.456,1651.424,1901.6,2051.968,2003.904,2155.04,2423.072,2254.4,2443.552,2475.04,2373.632,2488.064,2501.792,2529.92,2392.256,2232.8,2036.64,1670.624,1269.28,1074.816,858.112,754.144,581.824,509.76,494.496,441.92,367.872,354.112,392.032,324.64,362.272,422.848,367.232,348.544,322.432,351.296,396.832,327.168,338.304,360.64,323.008,267.136,193.44,155.52,92.832,53.824,26.016,13.536,10.464,3.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.448,0.447,0.837,0.899,1.261,1.707,2.304,2.91,3.579,4.605,5.157,6.424,8.228,9.857,10.636,12.506,15.348,15.638,18.34,20.035,20.661,23.048,24.37,25.646,25.498,25.058,23.88,20.563,16.782,14.93,12.746,11.924,10.522,9.624,10.127,10.367,9.581,9.597,10.304,9.842,10.283,10.716,9.659,8.743,7.76,7.102,7.292,5.418,5.305,5.11,4.544,3.65,2.567,2.012,1.181,0.667,0.318,0.161,0.122,0.041,0.016,0,0,0,0
2026-08-30 00:48:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.4,97,53.8,0.0000000694992,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,38.964,61.818,41.137,50.481,2.292,2007.97,50,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.056,968.16,1173.28,1100.672,851.424,1263.808,913.728,1278.272,1261.696,1328.736,1542.624,1805.824,1803.744,2126.176,2166.496,2239.392,2290.784,2372.544,2426.496,2458.272,2499.488,2471.488,2580.64,2654.944,2440.192,2385.696,2039.008,1779.264,1463.008,1227.456,942.176,768.928,699.232,565.472,459.008,431.712,361.728,348.352,367.68,336.8,369.568,361.344,352.064,382.24,345.984,394.528,353.184,369.504,392.064,370.912,324.224,335.392,258.688,184.128,111.072,68.256,32.64,20.256,5.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0.423,0.548,0.929,1.153,1.114,2.014,1.771,2.905,3.347,4.06,5.333,6.997,7.835,10.199,11.448,13.017,14.539,16.464,18.267,19.951,21.786,22.908,25.206,27.053,26.246,26.725,24.016,21.993,18.972,16.787,13.874,12.054,11.77,10.46,9.833,10.07,9.376,9.987,10.606,10.201,10.772,10.364,9.861,9.535,8.71,8.437,6.896,6.195,6.072,5.406,4.526,4.505,3.411,2.381,1.409,0.848,0.397,0.241,0.061,0,0,0,0,0,0
2026-08-30 00:53:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.1,5,20.1,97,54.3,0.0000000694088,0.0000181857,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,39.567,61.309,40.927,43.714,2.3,2080.57,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.976,1409.664,1260,1231.808,1090.56,1094.784,1093.824,1127.264,1279.904,1394.784,1333.152,1638.176,1773.92,1877.248,2194.368,2215.936,2196.416,2365.76,2581.056,2601.408,2718.432,2739.456,2605.856,2656.64,2636.864,2398.944,2238.4,1971.136,1639.808,1332,1011.52,825.216,706.304,653.28,513.056,481.92,402.592,391.648,399.136,310.496,340.448,366.976,332.512,296.064,355.52,352.192,335.456,401.504,385.088,419.744,391.2,313.216,254.912,182.048,105.12,62.784,26.112,8.416,5.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.498,0.81,0.985,1.271,1.426,1.749,2.109,2.588,3.401,4.264,4.635,6.37,7.698,9.054,11.615,12.954,14.051,16.405,19.381,21.138,23.546,25.409,25.647,27.381,28.345,27.032,26.27,24.297,21.42,18.184,14.81,12.973,11.956,11.574,10.291,10.706,9.858,10.262,10.843,9.971,10.429,10.547,9.851,8.836,8.571,7.697,6.673,6.603,5.859,5.988,5.406,4.205,3.379,2.353,1.335,0.781,0.318,0.101,0.061,0,0.015,0,0,0,0
2026-08-30 00:58:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.4,97,53.7,0.0000000694992,0.0000182001,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,40.136,61.52,41.804,43.714,2.249,2159.85,50,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.856,1050.048,1079.2,1169.152,1125.344,1101.856,1046.112,1112.032,1311.712,1334.752,1498.24,1768.192,1817.216,2128.512,2175.808,2467.936,2491.584,2634.816,2695.68,2779.904,2846.304,3002.432,2931.68,2826.816,2775.36,2532.128,2330.08,2098.656,1639.232,1449.248,1108.096,925.632,754.368,643.648,502.56,458.112,393.152,388.32,301.536,363.232,340.832,325.728,369.984,379.552,365.696,388.768,412.32,387.392,435.456,426.528,347.488,335.904,219.36,181.632,119.136,58.368,19.552,15.264,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.373,0.598,0.873,1.221,1.476,1.778,2.042,2.534,3.48,4.071,5.198,6.872,7.925,10.255,11.556,14.375,15.903,18.271,20.266,22.529,24.699,27.693,28.734,29.057,29.899,28.581,27.433,25.842,21.216,19.566,16.022,14.15,12.386,11.554,10.429,10.219,10.223,10.697,9.803,11.01,10.324,10.324,10.539,9.749,8.895,7.871,7.71,6.572,6.564,6.02,4.85,4.517,2.907,2.35,1.51,0.726,0.238,0.181,0.02,0,0.014,0,0,0,0
2026-08-30 01:03:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.3,5,20.3,97,54.2,0.0000000694691,0.0000181953,4.97,8954.6,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,39.85,59.61,41.017,43.714,2.233,2415.47,50,21,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498.944,1286.272,1060.416,1180.8,1078.912,1271.072,1375.392,1487.136,1393.408,1645.376,1801.76,1796.512,2178.784,2377.472,2485.344,2560.768,2795.872,2843.776,2884.192,3026.496,3113.792,3181.024,3174.24,3095.008,3135.136,2873.632,2663.2,2316.576,1972.256,1663.456,1332.384,1137.28,874.464,655.36,649.664,573.216,513.888,396.832,405.888,412.736,320.896,361.248,352.16,362.4,362.08,430.144,417.664,422.528,452.672,426.656,382.976,310.528,213.44,150.464,78.208,46.912,12.992,15.2,1.728,5.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.597,0.735,0.835,1.211,1.4,2.057,2.653,3.401,3.709,5.027,6.227,7.012,9.463,11.424,13.199,14.968,17.789,19.722,21.721,24.615,27.108,29.525,31.11,32.076,33.861,32.567,31.515,28.529,25.414,22.72,19.377,17.024,14.413,12.025,12.354,12.156,11.797,10.777,11.504,11.843,10.73,10.229,10.276,9.525,8.616,8.41,7.409,6.774,6.694,6.05,5.288,4.207,2.828,1.947,0.992,0.584,0.159,0.181,0.02,0.062,0,0,0,0,0
